Timestamp,Unique_Id,Floor_Id,Sensor_Id,Temperature
2021-11-03 11:16:31.339,d92b7af8-dde8-48b2-b827-8a7d723c6fab,8,4,34.3173755729912
2021-11-03 11:16:33.352,d0a4e3ef-7c6d-496e-97ca-6fc2cfb7430e,5,4,35.638516476843286
2021-11-03 11:16:36.39,87f270a8-19b9-443e-a58c-fc599407b8a5,5,0,32.906766652628775
2021-11-03 11:16:42.432,c47ae9eb-1e47-415e-b39a-a8ecb96519eb,5,2,28.240456281485844
2021-11-03 11:16:45.469,f431ff0f-3871-47a0-8e76-c59cfab3ad55,0,2,34.598796382506706
2021-11-03 11:16:50.527,680ec155-7d11-45fa-8c51-0aab98ea33bb,1,4,37.65173178167422
2021-11-03 11:16:52.544,180208d9-65db-4d47-aa81-c9020deeb208,3,0,31.735202437270434
2021-11-03 11:16:54.561,1a0ddefd-d2de-4ba2-a611-1e714da64d33,1,2,37.79542232600134
2021-11-03 11:16:56.57,cef0fab7-425d-44f3-af90-596efa678688,6,4,32.01259169939887
2021-11-03 11:16:58.606,8ddd55c1-b5f1-4c14-912d-a0880ad7d3b7,4,3,25.882712812223776
2021-11-03 11:17:02.651,6c870392-5e0c-4cc4-8c13-936bd53b8677,1,4,35.34142461027725
2021-11-03 11:17:04.676,0ef5d0bc-4f4a-4d8c-8b7f-a92ff9c68fb8,1,2,26.421624737757003
2021-11-03 11:17:09.711,d3b7134c-bae9-42c5-ac05-f0f7b331dc7e,2,4,23.091039009288227
2021-11-03 11:17:11.747,b9368760-6f13-404f-9c4d-6615820f0450,5,3,35.05095953254029
2021-11-03 11:17:15.799,7c6745fb-8512-47f0-8d02-5f5e2cdd9154,6,2,29.000824431971186
2021-11-03 11:17:17.814,be0a7010-a5b5-41a1-801b-37a111f285c6,6,2,36.63348298116264
2021-11-03 11:17:19.836,aed43be3-74ee-4986-96d0-13e934650f7f,6,0,36.410728126668076
2021-11-03 11:17:23.885,3bce2e83-2859-4622-bb87-887cc0558c92,3,3,38.6408718748304
2021-11-03 11:17:28.946,a13c606c-753d-42e6-af96-9710a5867583,7,1,28.52998846601121
2021-11-03 11:17:35.004,f2938f4b-0e9b-4f1e-b69a-49d5aa5ae14a,5,1,35.119529813414104
2021-11-03 11:17:38.039,5b3fd302-f6ad-4857-9856-a6ba76980843,5,3,38.04154738409823
2021-11-03 11:17:40.062,3bb536f7-011f-4cb1-bb20-102c39ab7146,5,1,23.733352770968377
2021-11-03 11:17:43.114,b798b9d8-0276-4b28-8733-a2e1a04f3527,3,0,39.24638156666623
2021-11-03 11:17:47.166,0013e56e-72d0-47d5-a768-4a28ccd7809b,7,3,23.841876191730908
2021-11-03 11:17:49.19,f5efbd4c-d52b-483c-a6bb-633698753480,5,4,33.865773221721106
2021-11-03 11:17:51.199,566bd013-1726-45f7-ab9c-08d5024eb095,9,0,30.863679189230133
2021-11-03 11:17:54.229,c8022742-84e5-4d60-9bc4-38bf3be1f527,2,1,32.355960953876505
2021-11-03 11:17:57.264,bde314ab-af1c-4864-a76d-8c9a8f546584,3,3,37.496445553880704
2021-11-03 11:18:00.301,790ad724-f5c0-4885-a7aa-437801943c14,9,0,39.19638212471874
2021-11-03 11:18:03.343,a71db1fc-4146-469c-8a64-2e88919f3bc3,7,3,25.269644921443142
2021-11-03 11:18:05.377,f7630017-e10d-4808-980c-6fd84cf77d03,4,3,24.87617089079031
2021-11-03 11:18:08.392,97b56358-b30e-4a24-86a5-83a22a7c6443,4,2,21.63654033304971
2021-11-03 11:18:14.45,a683bf7e-c1b8-49b2-a962-f6320fc2f0e4,3,0,36.57855239647526
2021-11-03 11:18:16.462,29ae6c6d-379c-4e79-9951-cada37239cc1,8,3,26.334195019777045
2021-11-03 11:18:18.485,bd75c0c4-ce5b-4df9-95ae-e8b551238457,6,1,22.202221636913713
2021-11-03 11:18:20.521,f8ae0bab-306b-4943-bdb8-d8c557b154f9,3,1,22.15262936771183
2021-11-03 11:18:25.6,de565368-d0e3-4eb1-b122-ed2f1b510a47,4,3,25.330288634294128
2021-11-03 11:18:27.611,0aef0cb5-5dab-4681-81e0-80cd705c8c42,8,2,23.832362708647416
2021-11-03 11:18:32.672,d945b4dd-0ffa-4255-b38c-ba007afb969d,4,2,26.397646907590904
2021-11-03 11:18:37.707,93064888-6477-4d17-9017-c691d9ae9319,4,3,24.16697228640802
2021-11-03 11:18:42.753,0c8abb7c-0f6c-4655-a1b9-7ca69bee3f38,6,1,32.18611950146568
2021-11-03 11:18:44.775,127a8f55-360b-47fc-be09-30277c4a8e73,3,3,31.771962162838605
2021-11-03 11:18:46.811,2059175b-1570-4f0f-9005-80e748430b2e,4,2,30.97848620614284
2021-11-03 11:18:48.842,c0d1fca5-f6a5-4e41-930c-57ae9192d7b9,4,3,39.677866429426075
2021-11-03 11:18:50.878,509fc211-e0ba-427e-8e7d-8f6db1dd0187,6,3,34.749987759933695
2021-11-03 11:18:52.891,580295e9-9134-414d-9ad5-da032b44fe6e,0,2,20.93657003645543
2021-11-03 11:18:55.912,32b5953d-14c6-4900-851d-3afe7e080792,8,3,27.63954606056272
2021-11-03 11:18:57.925,e94b4ac6-568f-434c-99b4-8cde5e86d946,3,3,28.8764890178539
2021-11-03 11:18:59.941,6161f289-0688-43fe-8fc8-9e1cb65a80d1,1,4,22.348613505890953
2021-11-03 11:19:01.967,a5a20ea7-cb43-4be2-a014-419eeaf3b8d7,4,3,31.99829680753948
2021-11-03 11:19:04.002,edb4653a-c56e-4d02-aa09-b032dbe66800,7,3,25.307426404178077
2021-11-03 11:19:07.059,5cd4d02a-dd47-4cd0-a71b-a10887a97dae,9,3,24.280656489946296
2021-11-03 11:19:09.09,318f4e87-1d6a-4793-a864-dba725d99e96,3,4,27.571966243117494
2021-11-03 11:19:11.116,bf2bb31b-3d4a-4460-8342-4c9285183b0b,0,1,26.004778588415316
2021-11-03 11:19:13.138,00a3b05a-80dd-45a1-ac00-646014935d9b,4,2,32.47196613101592
2021-11-03 11:19:17.181,625e0f0d-8ee0-4f4b-baae-dc034bfa7c36,7,0,20.864308486309206
2021-11-03 11:19:19.205,65cc78c0-2a77-40bc-90bb-e72a90d13e3e,6,1,35.4879029510972
2021-11-03 11:19:26.293,1af7a8be-d098-4c15-bc39-1fa9aaa9a714,6,2,31.91479831242372
2021-11-03 11:19:28.325,e5221a7f-f6e2-42ca-b760-0c4e9f67c031,4,3,23.894494630036125
2021-11-03 11:19:30.342,fe9bb81a-aab6-4941-820e-1b21c7030b17,8,1,22.459116906202365
2021-11-03 11:19:32.363,fa66150b-666f-424c-8b30-c86830e5cb02,3,0,29.589254932130718
2021-11-03 11:19:35.39,4d98d18d-bc46-4127-b57b-9322fd3f5945,4,1,22.730008621363975
2021-11-03 11:19:39.442,7e912473-83b6-40d5-a1e4-165a8a4dc167,1,1,37.61807335989008
2021-11-03 11:19:42.476,0603739e-427d-4f4a-8462-0c564d5ff9c4,4,2,32.513586481133274
2021-11-03 11:19:45.506,371bd41b-be52-4986-8df7-398c54dfa447,3,4,28.59078555345222
2021-11-03 11:19:52.596,f3486e73-f068-4fee-8fea-065d9176b75f,8,0,35.83048624558608
2021-11-03 11:19:54.606,1482894a-0c53-46b8-8368-1f55e4b8601a,4,4,36.712866442607684
2021-11-03 11:19:56.637,d35d3bb2-ec06-4429-ba28-b5823c80b114,4,3,21.711600769415686
2021-11-03 11:20:07.768,35dabd95-4f58-468f-ac2f-18fd84675bcf,3,0,27.59946452913592
2021-11-03 11:20:11.793,3a5359af-c724-40dd-a4d5-1a42248da587,6,2,23.542803514192517
2021-11-03 11:20:14.825,7ae60198-0c74-464d-879c-c4e4cfc2fa4d,7,2,26.300705775703445
2021-11-03 11:20:18.877,f091ad54-456a-4943-b129-b1cc316683a0,6,0,37.08815062039364
2021-11-03 11:20:20.9,b369c0c4-eea1-4ac0-983c-f17e191a1c67,6,3,28.80620367071181
2021-11-03 11:20:22.912,07042908-eee8-42fe-a64b-55c2394aac43,3,0,26.098282561084087
2021-11-03 11:20:27.968,5792ff02-d8ed-44e8-9f28-8f2fccda140b,8,3,21.45927101703915
2021-11-03 11:20:29.98,ae40d968-c372-40df-81a3-f5d38ed7e99a,7,4,36.78994666997376
2021-11-03 11:20:38.063,c7dcf167-45ed-4363-9380-9ccf539174b7,2,3,24.039453502700557
2021-11-03 11:20:40.083,6ece4741-596a-4888-bd1e-2b5a8ca1cb47,1,0,36.3078105146743
2021-11-03 11:20:42.102,a0ccad80-9f9f-444c-be6e-bb53bc6cb9a4,3,0,23.614715734016585
2021-11-03 11:20:44.136,cd34c058-971b-4b2b-8ad7-cc75e1f976ff,2,2,31.730565716744703
2021-11-03 11:20:46.153,e3c635a9-3c98-496b-81b8-700387c876fa,6,4,20.786090824236297
2021-11-03 11:20:48.189,6834943c-5f59-4f33-b02c-2ee70a5bf326,1,1,31.152821111914292
2021-11-03 11:20:51.223,32c843fe-570e-47db-946d-b1db1c92b965,2,0,20.400498934154665
2021-11-03 11:20:54.265,30f31f1f-e975-4a5a-9ae3-ae1324a8a673,3,0,35.87055328409794
2021-11-03 11:20:56.281,ee0a4e32-6df1-453c-a125-0fca50f1639e,0,0,27.145624334393993
2021-11-03 11:20:58.31,b66d6c3c-878b-4ccb-bbfc-d3f591ac51c6,3,0,26.415545039362453
2021-11-03 11:21:01.341,a109240a-f0f1-44d0-b798-249be7544b2f,1,3,23.86725572943599
2021-11-03 11:21:03.375,772b9e98-a699-474e-b511-4f4b14473b91,5,3,35.53788561263227
2021-11-03 11:21:06.418,956a687f-b38e-43e1-81c0-049bd59a9960,8,0,26.72944904209105
2021-11-03 11:21:08.442,1cef29fd-0019-4978-a7fa-238f1a96b26a,9,3,28.700096130061667
2021-11-03 11:21:12.486,833369ef-14dc-428b-8861-7571f62ce291,8,1,33.07102050597317
2021-11-03 11:21:14.505,51570bb0-850a-4f0f-809d-d4fefb27cce0,6,4,23.538569631511518
2021-11-03 11:21:18.547,1991f1f9-1fa5-4e63-9a0a-558f435749e2,2,1,29.422518556575845
2021-11-03 11:21:21.574,902269e1-74a8-4c9e-b4cb-aca775e1a959,6,2,23.166855664753786
2021-11-03 11:21:24.59,ac11cbde-a23f-45bb-8a49-fa7124da9530,9,4,34.35668836912858
2021-11-03 11:21:30.66,9eb46c7f-6e91-43a2-ad5f-e317566c881c,4,1,33.31050185035269
2021-11-03 11:21:32.68,e3376de6-854b-4ff1-a546-aa893d4ffb4c,5,4,25.834271514141975
2021-11-03 11:21:34.7,6f2ef10b-a3dc-404b-baa8-8ad0bc15a6d0,5,3,32.47140042814985
2021-11-03 11:21:36.73,60e178ff-7b17-4e53-a12f-9b53d841788c,9,1,38.88469069709037
2021-11-03 11:21:38.749,6fc50c08-5033-46ef-8ff6-093f73795eaa,2,3,39.33124577942006
2021-11-03 11:21:40.769,7c08a2b4-43e6-41e7-8413-6dcf1f4ed113,3,4,24.225173015366046
2021-11-03 11:21:42.79,63211b3b-176c-4759-880f-e659f11e5cc3,9,4,33.19696569603578
2021-11-03 11:21:45.811,04fd0722-6409-48b1-a994-53d245a62ae8,0,0,23.184041814985463
2021-11-03 11:21:49.848,27c4eb3b-b085-4835-84c9-a0dae07adc87,8,1,35.82335961566563
2021-11-03 11:21:52.863,f2f81864-932b-48e4-a5f2-adbc2e7796c9,5,0,22.198782395301144
2021-11-03 11:21:59.898,a865d6db-3ef2-4ec0-91d8-e3606605e7fb,7,0,34.31828451979028
2021-11-03 11:22:05.961,7dd7eebc-91fb-41aa-9b8b-c7542ad3b04b,9,3,27.138057253629572
2021-11-03 11:22:11.013,ffac7b10-23b5-453c-8bae-d7b0bc4cd52d,5,0,23.304317912339467
2021-11-03 11:22:14.029,5560cd2f-f327-4679-b255-9b8944e5ba39,1,4,25.222648396189584
2021-11-03 11:22:16.052,32efaf9c-a50e-46cf-a2e6-ce3f35befaec,1,1,22.92746950338538
2021-11-03 11:22:20.081,cc7f39e6-136b-44a0-96a5-79a28ca3cade,1,2,25.635146551270555
2021-11-03 11:22:22.088,c69123db-de12-4578-b76e-87f7f1f0fb43,9,2,22.775680310042507
2021-11-03 11:22:24.112,1da68e9b-7a16-4f29-b83b-56dfc80608f3,6,0,31.023175639368716
2021-11-03 11:22:26.132,6fa511f4-1480-4a02-b79c-d4a60dd27bad,7,3,33.77540401741676
2021-11-03 11:22:28.164,513db81b-6bc0-4117-9723-280a31b4af66,4,1,21.85188717213249
2021-11-03 11:22:30.179,4eb442a2-4f80-4253-9ee5-2facfce0892e,2,2,37.39777958812451
2021-11-03 11:22:33.203,e955225f-d753-4c46-a4d3-ea17bc286a08,4,2,24.482148068667463
2021-11-03 11:22:35.211,9e5f89f6-8b2e-407d-b492-fa1a36f1bb03,6,2,24.352490765166174
2021-11-03 11:22:39.24,3ae45a7d-c3ba-4ff1-88b2-31b068e5172e,0,2,38.79938685536083
2021-11-03 11:22:41.257,748e2999-a2e8-42ac-8dea-2b2c4013598e,7,1,30.088175802561633
2021-11-03 11:22:43.278,e0ac44dd-5843-4fd2-893a-b21358ee1056,5,3,27.369460070743614
2021-11-03 11:22:48.306,ca15a8f3-2e9c-4aa3-8a01-52f51def049c,8,1,34.97327543965867
2021-11-03 11:22:50.329,4db301f0-b009-49b1-baa8-9e5ebba17850,7,0,38.3926329149366
2021-11-03 11:22:52.352,ab33ef93-1aef-40b3-a3a2-0a03b7f00119,8,1,31.84765235845257
2021-11-03 11:22:54.374,9951a04b-b3d1-451a-b1b4-87e416d23983,4,2,30.95565412913475
2021-11-03 11:22:57.404,a677ba24-dbbe-4750-81c3-106623bdf154,8,3,22.598396712350688
2021-11-03 11:23:00.431,2c746627-f8cf-46c7-aa37-b6bd3d3a07a5,0,3,30.42136859456487
2021-11-03 11:23:02.457,acb8334f-1c32-48b9-813d-2961972754d1,8,0,31.852982028134182
2021-11-03 11:23:04.466,44436e40-6d96-4cef-9ee5-1b2443656ffd,5,3,22.85048057767239
2021-11-03 11:23:09.504,ce0f8c68-b89f-4085-b898-359e21205d8d,9,2,38.43304701490809
2021-11-03 11:23:15.564,47a71e9d-cbe6-4f94-b269-7579e4880f10,2,3,27.68668665413319
2021-11-03 11:23:17.583,a06e61c8-4d31-4a1e-b6c0-2bc9f04cb53e,4,3,23.778382490267617
2021-11-03 11:23:19.604,ec8c23ff-e821-42f5-983c-53f283554997,3,0,24.531131622950124
2021-11-03 11:23:22.634,4b888b81-ddca-4fb9-8fe8-231f2de55f5f,2,3,29.131490165550634
2021-11-03 11:23:25.679,6656462f-648c-4c01-802e-ea884cdc4bc8,6,3,36.97991903132588
2021-11-03 11:23:28.715,d2a2f578-1bb7-4518-9f4d-317c0ca60356,7,1,32.76806014793316
2021-11-03 11:23:31.765,e99d5741-2de5-44f8-bad4-b4a773ab9342,1,1,36.28170943286939
2021-11-03 11:23:33.8,362a1f42-1f73-4c5f-bf6b-1ad05376add7,8,1,34.91663054776908
2021-11-03 11:23:35.809,20a59373-b47c-4f9d-bc7e-9cbe4a48528d,5,1,31.40001018693787
2021-11-03 11:23:37.835,539b5c2e-c7c0-415e-9230-612434684463,5,0,29.41607555777179
2021-11-03 11:23:44.908,36ae07a6-1370-4616-a2e5-4037f90f2e48,0,1,23.208210921139106
2021-11-03 11:23:47.924,595314aa-fe54-4c7d-9f90-deff9fd44e8f,1,4,27.184959641364312
2021-11-03 11:23:49.947,b5c525b9-b86c-4ab1-8c68-c7a6323a7898,1,0,24.080268302917737
2021-11-03 11:23:56.001,b6b56ec4-7fed-4c3d-9e41-b0c5204c8fb7,4,2,39.97088939414974
2021-11-03 11:23:58.034,21654cf6-99db-4b90-a77d-9254433ae775,8,2,33.03345074030732
2021-11-03 11:24:08.14,11beddf8-b36d-453e-a2d0-a90353a81430,5,1,25.15434222068246
2021-11-03 11:24:12.185,6be0b711-a38e-4229-9a01-c850a3e86e7c,7,2,27.38110483969493
2021-11-03 11:24:15.229,ac62b21d-b40a-4fca-bdbb-06c74d1972ff,2,3,30.00855787073582
2021-11-03 11:24:18.271,2bc6efc2-2a49-4970-842d-45c1ab88c1d5,3,1,39.2442356558794
2021-11-03 11:24:24.371,6c35d279-1528-462e-bc64-5a6434b0e8fe,8,2,25.874474258276514
2021-11-03 11:24:27.396,91aa49d0-fdd1-43be-834f-b09d98073e01,3,3,34.99885085924217
2021-11-03 11:24:30.423,eff9b82a-b9d7-47fe-b6a6-8d7d477e7b00,0,1,26.99832018149147
2021-11-03 11:24:33.449,e6c6d315-c132-4198-a9ff-d7d2b66fbc82,8,1,26.58624972338728
2021-11-03 11:24:38.51,063d908b-eb67-40af-9933-fbd96cda307d,5,0,20.23090326353719
2021-11-03 11:24:41.535,652df1ed-14d7-4016-9719-b61ffe03bfd5,8,3,35.711251801138594
2021-11-03 11:24:44.549,11f62b16-563f-46cc-a269-5410043b5c83,7,4,21.47761494819857
2021-11-03 11:24:48.595,573092b8-1735-4fb4-82e7-27569288d503,5,0,32.275865679794975
2021-11-03 11:24:52.623,eade9a02-0112-41fa-b843-6c5ebca71438,9,4,30.150853368203048
2021-11-03 11:24:54.658,4d52107c-011b-4c42-b04d-5bc6b4a62976,7,1,33.360575053494316
2021-11-03 11:24:56.68,8decf0d8-2c54-4dda-910f-949b59a64099,8,1,36.897873857573515
2021-11-03 11:24:58.699,05548732-11f9-48be-97bf-62f818303552,6,1,31.974439309927234
2021-11-03 11:25:00.721,644ddc58-161e-4151-a2e8-13fd7cbbbe70,7,4,37.70050986461668
2021-11-03 11:25:02.744,5dd39895-c5a8-45ec-aa84-6061cc1a2e85,1,4,37.61605739933627
2021-11-03 11:25:07.814,d2ab83cf-6b14-416b-b636-e1bc97b7f63b,1,0,34.45901382206047
2021-11-03 11:25:12.874,f3d5bc22-7a5f-48e1-8eb0-e8e842dce89c,7,2,26.170941911352354
2021-11-03 11:25:14.899,2c71c661-5d36-43ce-abe2-c53d4b99ece7,6,3,24.77400984019447
2021-11-03 11:25:17.935,600f1752-81a6-435e-87d6-b5c07956a050,4,1,20.1866694542794
2021-11-03 11:25:21.979,a69b15e0-8771-42b3-9a7f-19a5a6498dd4,7,0,35.91121213680717
2021-11-03 11:25:28.022,f485d391-390c-41d9-91c4-f4de440cd8e0,5,0,22.902058279524528
2021-11-03 11:25:35.097,599e5640-bb7c-481f-81ad-64d00f71c950,9,1,25.50129393656947
2021-11-03 11:25:37.117,01c4c680-9416-4861-aed6-12556134bfe7,8,0,37.15928665339308
2021-11-03 11:25:45.212,1ee24c1d-6c77-4a49-a6fc-d5e4ae288b89,3,4,26.163591882117398
2021-11-03 11:25:47.245,0b4ff35a-d2e4-480c-bdf4-d38875c42055,7,3,22.4350793370282
2021-11-03 11:25:49.269,826df426-1e5a-4e30-9469-57167714858e,7,0,28.053782583337114
2021-11-03 11:25:51.298,825ab0b7-dac9-4852-bb71-cdfcfec6ab88,4,1,33.720042872216666
2021-11-03 11:25:53.318,4883947c-62ac-486c-8501-aed3d97f2715,8,1,26.16057814846313
2021-11-03 11:25:55.345,d6b8ee3f-239d-4817-9f5e-a876e99f0686,3,1,32.68726541263591
2021-11-03 11:25:59.389,46e1248a-c107-413e-9e97-f3c7eef9589f,8,4,20.340476421904672
2021-11-03 11:26:02.427,44e1ba70-77f4-4d35-9c76-fc9cfd906903,0,0,20.86461650193431
2021-11-03 11:26:06.45,111777fb-7133-4c18-85b3-735bd9db052c,1,4,36.23650784093472
2021-11-03 11:26:08.479,49e35616-fe0a-4831-b1ff-cc4d07b1ad90,9,2,37.18395195787982
2021-11-03 11:26:10.503,eaa5e2e6-5c1a-443f-ac58-b64e2304cee5,1,3,30.799573964873677
2021-11-03 11:26:12.517,7ef09a1b-ff2d-4509-b3f1-69124423e11b,7,0,32.5240687722724
2021-11-03 11:26:15.546,c38ee9da-1117-455a-9cc8-99cc9618fa03,9,0,29.06883702923854
2021-11-03 11:26:18.576,87d1a0c3-c592-4985-aaa5-7ec69d91fcfc,1,1,32.69120450152016
2021-11-03 11:26:21.611,537ff74b-60e2-478e-aa2a-4e8a5b4e1974,3,4,33.44846763480797
2021-11-03 11:26:24.654,ed70fdcf-b8b0-47d4-a947-0435ab8e83db,0,0,27.587061318862634
2021-11-03 11:26:27.702,2f17f007-13a0-4a80-b87a-44ab3f7023a6,6,3,22.489404095980174
2021-11-03 11:26:29.721,7307e327-7b06-4de2-8a9a-0fcb1c2b2cfe,6,2,34.633849855751386
2021-11-03 11:26:31.749,63a1e900-62ac-42bb-bd58-dabf3105c747,5,3,26.60498605737005
2021-11-03 11:26:34.775,3a7e0b5c-1e54-49fe-88e3-37c7f6019e70,3,2,35.05587939254425
2021-11-03 11:26:36.805,90dea718-abdc-420f-8fae-c7be6aaa77ef,2,3,28.31764271935621
2021-11-03 11:26:38.822,f687dd16-5549-428d-a1e5-ac23c66ef740,7,1,25.84954926232865
2021-11-03 11:26:40.844,bff43f16-23e6-4a0f-b3a3-94e34095cb96,4,2,25.213913116683713
2021-11-03 11:26:44.894,35e601a4-5d69-4bfb-9e43-0a45ac40a24b,7,0,31.835109428229824
2021-11-03 11:26:48.936,765ca7f1-9847-4136-9ced-116ab3d7325c,5,2,38.20918573245344
2021-11-03 11:26:51.973,b132ed8c-a108-434a-bdde-532bf85a8fc9,8,0,25.29473917800534
2021-11-03 11:26:53.998,929493af-2d03-442c-902f-b7774acfa384,0,4,21.531268396887267
2021-11-03 11:26:56.021,56968707-70d8-403e-b5f9-66bc6f0e5ada,6,0,28.944189688311653
2021-11-03 11:26:58.048,053619f7-5bdd-41e7-9b18-41d5e701f1d5,2,3,33.268098029045
2021-11-03 11:27:00.069,d227c07e-fa1a-4ee7-851e-96778e8392e0,6,0,23.170495485319112
2021-11-03 11:27:02.094,7cd3d40d-69f9-483e-b098-735e36806019,2,3,36.65597411038902
2021-11-03 11:27:06.143,0e1ce059-fe06-4839-96fe-70d713bc9fdd,1,0,21.233410887015463
2021-11-03 11:27:08.171,a9d5ef7f-de0c-48f9-8f29-50270b7d5325,2,0,28.170479598680075
2021-11-03 11:27:15.261,f03476e4-be6b-4722-9262-d8ad3c732171,0,4,27.77142184768456
2021-11-03 11:27:17.309,cdd55160-fbf7-4e22-a9c7-c04d04e76e63,7,0,28.09026522866127
2021-11-03 11:27:20.347,02fea319-4680-43be-a840-9f030057d9ef,6,0,28.162575621097453
2021-11-03 11:27:22.381,92026800-f3bd-426e-96ac-b364fcb6041c,6,2,35.45553589448652
2021-11-03 11:27:24.408,609c751c-7f68-47cf-b7a4-bcea81907acb,9,1,21.833372297442178
2021-11-03 11:27:27.441,b0f0b29f-eef1-4664-90cf-43688d273c41,4,1,28.67654893245922
2021-11-03 11:27:30.484,20e53093-04a3-4c4c-b8f0-353b5b0eff3c,3,0,35.48727478729519
2021-11-03 11:27:33.51,ff520626-abb3-4ffb-8d21-1136b222d866,4,2,28.66033128611936
2021-11-03 11:27:35.532,859c82bc-efc9-45a1-b384-2b06ec67d046,3,4,28.449949747543922
2021-11-03 11:27:37.563,96b410ec-ddb4-4127-a21f-7eeafb6497c9,2,3,35.428843417749796
2021-11-03 11:27:39.579,ac8eb006-fcf6-4893-a772-c555ae49213c,9,3,25.436120184542993
2021-11-03 11:27:42.62,2d847a19-a924-48ba-99bf-dfba8a717f39,0,2,31.91397078019011
2021-11-03 11:27:44.652,7d799cab-3b03-4b96-bc5d-0c99d305f2be,7,3,23.682755080957758
2021-11-03 11:27:47.69,e46d1eee-3eb7-4b4d-bf10-64d23b492d0a,6,3,39.64001197605534
2021-11-03 11:27:49.711,8406e7d7-20f6-4a8b-a363-2a8a9ed0b9df,1,3,27.871526670043636
2021-11-03 11:27:53.767,b47735c6-b226-45e4-a355-bb06177c75b4,8,1,33.50079663233865
2021-11-03 11:27:56.803,91899d21-3732-4ae1-8419-431945521c12,1,0,27.4284497210101
2021-11-03 11:27:58.821,42d7fad5-d35d-4ddd-89aa-9f2bc0f48a13,8,4,39.65717340182214
2021-11-03 11:28:01.857,9212c163-3509-4b86-aebb-598a278035be,0,1,34.53781363093412
2021-11-03 11:28:03.884,e345752f-fc02-4bb6-8b35-2ea515c5dcdf,7,2,32.83690824512349
2021-11-03 11:28:10.981,84a5ba7d-d1d4-4f4b-a604-1c6a4034654c,4,2,21.332618533201014
2021-11-03 11:28:14.028,f83e700f-a7d4-4b29-a498-272c035c6386,4,3,26.236198943861762
2021-11-03 11:28:18.077,e2d58a46-3a4f-4dc9-a516-3e87ef51b2dc,9,1,24.18449074818139
2021-11-03 11:28:22.108,477c18b2-7759-479b-b9d3-452fd3a3ccb6,4,2,24.074270508717326
2021-11-03 11:28:26.148,097ab30e-539b-4529-946c-34bb269006ea,4,0,39.809745860459834
2021-11-03 11:28:29.176,11b2b99b-f336-4eb7-b490-879ec17e8f9a,9,0,21.859637103128787
2021-11-03 11:28:33.229,632f370c-11c1-4e00-8f15-c8cf19e19ed3,2,3,37.23598845705051
2021-11-03 11:28:35.253,1a8a2dcf-f1bb-422f-adb7-32e2cfcbc4d6,1,3,39.97200794024628
2021-11-03 11:28:38.298,3796f320-da43-4ec9-8cdc-ed54c52db4c6,5,0,33.96858691326592
2021-11-03 11:28:40.31,5e965fea-b7e9-409e-be05-138dfdfac0c9,5,4,25.481697746716694
2021-11-03 11:28:43.348,032e6b67-063f-44fa-a06c-322e67d502ec,0,1,31.12471763944354
2021-11-03 11:28:47.399,77ad7950-14c3-4f98-a1d4-a2ed2e3065b4,3,3,29.902593114241483
2021-11-03 11:28:51.426,6714dac1-0402-48e0-8fd0-74e6d9a40afc,7,3,25.879628384388457
2021-11-03 11:28:53.454,591755f1-2867-45fa-86ae-1859e1295d8e,1,3,37.11272166035544
2021-11-03 11:28:57.508,38948f11-bbb8-4cba-8a50-699ff2f9f5b9,2,1,24.550988070368188
2021-11-03 11:28:59.538,ce2b8d48-adcb-4a47-a0d8-40a44ad9b324,7,0,36.972956399162406
2021-11-03 11:29:03.582,c5dac32c-f12e-44c4-b857-677f4908b0c2,0,4,37.494746686047435
2021-11-03 11:29:05.614,312fde1f-e342-4319-b946-1c6645c2a5a9,0,2,38.47091441888114
2021-11-03 11:29:07.644,c37fe2a5-68ef-412f-a645-a373d3fe8df4,9,3,36.48807761562998
2021-11-03 11:29:10.688,d0666521-8b40-4790-a570-99f4fe1735f5,4,1,38.587261087583954
2021-11-03 11:29:15.737,fdefeab2-d3fc-4dc0-94b5-7413d9b79c93,3,2,29.793465769312423
2021-11-03 11:29:17.753,ced5bce7-562f-40fc-a101-acb5d9372c11,6,4,23.52330543409357
2021-11-03 11:29:22.808,7bfa66c3-632a-4f2a-b9bc-e2c746603134,1,1,33.285858534165435
2021-11-03 11:29:24.835,0a60f6b1-775a-49d7-b8bf-c87f782ae568,5,2,37.96400884644235
2021-11-03 11:29:27.876,96dd15e4-9f29-46c1-ad03-406b88577ccb,6,0,21.510320160892448
2021-11-03 11:29:29.913,904b0248-a7c7-42ec-bdd9-a365bbffe929,9,3,29.41535409922974
2021-11-03 11:29:31.931,3478a8b9-7807-4b2c-99a8-374dcda45d20,8,3,28.894577091460008
2021-11-03 11:29:34.975,264047c5-301e-46ab-a224-2d7a01b3df69,7,1,24.860097209751675
2021-11-03 11:29:37.001,a7fdd520-1b5e-4e67-a23d-5c72603aa57f,6,3,29.660718705884474
2021-11-03 11:29:39.022,b1aa17b8-0af7-4fcd-bf2b-0f9f512b485b,6,4,29.215965997822426
2021-11-03 11:29:41.05,b1ba8bd7-1608-4a47-a995-eac327cdbca9,1,4,25.114224150671504
2021-11-03 11:29:43.075,22af208b-ce06-4f9b-8b44-979a97449322,5,2,34.70511065823091
2021-11-03 11:29:45.097,415cdd0c-49eb-428b-ae83-c055b01d26d6,5,3,35.71469676156939
